time_epoch,time_server,open,high,low,close,tick_volume,spread,real_volume
1658361600,2022.07.21 00:00:00,138.124,138.24,138.038,138.228,487,21,0
1658365200,2022.07.21 01:00:00,138.228,138.296,138.201,138.257,4123,11,0
1658368800,2022.07.21 02:00:00,138.257,138.471,138.205,138.412,4938,11,0
1658372400,2022.07.21 03:00:00,138.413,138.548,138.385,138.459,10226,11,0
1658376000,2022.07.21 04:00:00,138.459,138.464,138.202,138.317,12221,11,0
1658379600,2022.07.21 05:00:00,138.317,138.406,138.241,138.329,7970,11,0
1658383200,2022.07.21 06:00:00,138.329,138.517,137.959,138.277,15002,11,0
1658386800,2022.07.21 07:00:00,138.277,138.28,138.049,138.166,11515,11,0
1658390400,2022.07.21 08:00:00,138.166,138.225,138.103,138.225,6907,11,0
1658394000,2022.07.21 09:00:00,138.222,138.356,138.145,138.309,7934,11,0
1658397600,2022.07.21 10:00:00,138.309,138.651,138.289,138.583,11447,11,0
1658401200,2022.07.21 11:00:00,138.583,138.682,138.454,138.653,9588,11,0
1658404800,2022.07.21 12:00:00,138.653,138.871,138.627,138.72,9629,11,0
1658408400,2022.07.21 13:00:00,138.72,138.773,138.577,138.577,6071,11,0
1658412000,2022.07.21 14:00:00,138.577,138.748,138.565,138.746,4860,11,0
1658415600,2022.07.21 15:00:00,138.746,138.836,138.304,138.392,30301,11,0
1658419200,2022.07.21 16:00:00,138.392,138.532,138.255,138.301,26748,11,0
1658422800,2022.07.21 17:00:00,138.301,138.32,137.755,137.841,15369,11,0
1658426400,2022.07.21 18:00:00,137.84,138.071,137.704,137.96,10826,11,0
1658430000,2022.07.21 19:00:00,137.959,138.009,137.834,137.937,4055,11,0
1658433600,2022.07.21 20:00:00,137.937,137.938,137.784,137.825,3422,11,0
1658437200,2022.07.21 21:00:00,137.825,137.831,137.658,137.684,3087,11,0
1658440800,2022.07.21 22:00:00,137.684,137.701,137.474,137.514,4636,11,0
1658444400,2022.07.21 23:00:00,137.514,137.57,137.285,137.34,3711,11,0
1658448000,2022.07.22 00:00:00,137.34,137.394,137.298,137.362,347,14,0
1658451600,2022.07.22 01:00:00,137.362,137.553,137.353,137.427,4558,11,0
1658455200,2022.07.22 02:00:00,137.427,137.437,137.017,137.074,7095,11,0
1658458800,2022.07.22 03:00:00,137.076,137.358,137.025,137.358,14112,11,0
1658462400,2022.07.22 04:00:00,137.358,137.523,137.293,137.432,11516,11,0
1658466000,2022.07.22 05:00:00,137.432,137.591,137.398,137.551,8775,11,0
1658469600,2022.07.22 06:00:00,137.551,137.742,137.519,137.647,4948,11,0
1658473200,2022.07.22 07:00:00,137.648,137.898,137.601,137.867,4290,11,0
1658476800,2022.07.22 08:00:00,137.867,137.949,137.808,137.892,9257,11,0
1658480400,2022.07.22 09:00:00,137.892,137.951,137.659,137.716,7454,11,0
1658484000,2022.07.22 10:00:00,137.716,137.769,137.504,137.576,11341,11,0
1658487600,2022.07.22 11:00:00,137.576,137.752,137.54,137.632,7414,11,0
1658491200,2022.07.22 12:00:00,137.632,137.632,137.264,137.366,9720,11,0
1658494800,2022.07.22 13:00:00,137.366,137.529,137.28,137.286,5101,11,0
1658498400,2022.07.22 14:00:00,137.286,137.344,136.778,136.892,12851,11,0
1658502000,2022.07.22 15:00:00,136.892,136.989,136.603,136.849,12547,11,0
1658505600,2022.07.22 16:00:00,136.849,136.877,135.876,136.02,23329,11,0
1658509200,2022.07.22 17:00:00,136.02,136.185,135.558,136.075,27817,11,0
1658512800,2022.07.22 18:00:00,136.075,136.242,135.969,136.129,12025,11,0
1658516400,2022.07.22 19:00:00,136.129,136.235,135.979,136.013,4413,11,0
1658520000,2022.07.22 20:00:00,136.013,136.104,135.88,136.05,5402,11,0
1658523600,2022.07.22 21:00:00,136.05,136.275,136.03,136.179,5216,11,0
1658527200,2022.07.22 22:00:00,136.179,136.244,135.982,135.983,4693,11,0
1658530800,2022.07.22 23:00:00,135.983,136.105,135.982,136.068,2513,11,0
1658707200,2022.07.25 00:00:00,136.097,136.213,135.973,136.167,388,29,0
1658710800,2022.07.25 01:00:00,136.173,136.332,136.088,136.309,6382,11,0
1658714400,2022.07.25 02:00:00,136.309,136.416,136.264,136.337,6176,11,0
1658718000,2022.07.25 03:00:00,136.337,136.61,136.33,136.522,11833,11,0
1658721600,2022.07.25 04:00:00,136.522,136.549,136.066,136.09,10259,11,0
1658725200,2022.07.25 05:00:00,136.09,136.227,135.883,136.156,10650,11,0
1658728800,2022.07.25 06:00:00,136.156,136.313,136.128,136.263,7241,11,0
1658732400,2022.07.25 07:00:00,136.263,136.283,136.071,136.206,5008,11,0
1658736000,2022.07.25 08:00:00,136.206,136.375,136.205,136.302,5196,11,0
1658739600,2022.07.25 09:00:00,136.302,136.46,136.264,136.417,6746,11,0
1658743200,2022.07.25 10:00:00,136.416,136.473,136.248,136.401,9221,11,0
1658746800,2022.07.25 11:00:00,136.401,136.472,136.272,136.403,8953,11,0
1658750400,2022.07.25 12:00:00,136.403,136.45,136.213,136.29,6620,11,0
1658754000,2022.07.25 13:00:00,136.29,136.433,136.262,136.423,3083,11,0
1658757600,2022.07.25 14:00:00,136.423,136.637,136.363,136.608,6353,11,0
1658761200,2022.07.25 15:00:00,136.608,136.738,136.52,136.535,9604,11,0
1658764800,2022.07.25 16:00:00,136.535,136.596,136.449,136.532,7437,11,0
1658768400,2022.07.25 17:00:00,136.532,136.756,136.401,136.684,11147,11,0
1658772000,2022.07.25 18:00:00,136.684,136.782,136.631,136.721,3446,11,0
1658775600,2022.07.25 19:00:00,136.721,136.741,136.63,136.695,2212,11,0
1658779200,2022.07.25 20:00:00,136.695,136.724,136.647,136.7,1406,11,0
1658782800,2022.07.25 21:00:00,136.7,136.726,136.579,136.719,2491,11,0
1658786400,2022.07.25 22:00:00,136.718,136.718,136.632,136.638,2250,11,0
1658790000,2022.07.25 23:00:00,136.638,136.664,136.599,136.66,1472,11,0
1658793600,2022.07.26 00:00:00,136.662,136.67,136.639,136.652,160,14,0
1658797200,2022.07.26 01:00:00,136.653,136.654,136.535,136.539,1282,11,0
1658800800,2022.07.26 02:00:00,136.539,136.549,136.34,136.407,3438,11,0
1658804400,2022.07.26 03:00:00,136.408,136.53,136.264,136.415,9618,11,0
1658808000,2022.07.26 04:00:00,136.414,136.46,136.298,136.332,7296,11,0
1658811600,2022.07.26 05:00:00,136.332,136.464,136.319,136.455,3809,11,0
1658815200,2022.07.26 06:00:00,136.455,136.563,136.402,136.529,4045,11,0
1658818800,2022.07.26 07:00:00,136.528,136.573,136.458,136.543,2349,11,0
1658822400,2022.07.26 08:00:00,136.543,136.691,136.463,136.681,3322,11,0
1658826000,2022.07.26 09:00:00,136.681,136.732,136.601,136.685,5066,11,0
1658829600,2022.07.26 10:00:00,136.685,136.697,136.541,136.649,4588,11,0
1658833200,2022.07.26 11:00:00,136.649,136.655,136.461,136.54,4526,11,0
1658836800,2022.07.26 12:00:00,136.54,136.629,136.482,136.58,4042,11,0
1658840400,2022.07.26 13:00:00,136.58,136.837,136.565,136.642,5891,11,0
1658844000,2022.07.26 14:00:00,136.642,136.754,136.591,136.655,4973,11,0
1658847600,2022.07.26 15:00:00,136.655,136.733,136.396,136.509,8414,11,0
1658851200,2022.07.26 16:00:00,136.509,136.593,136.279,136.398,13269,11,0
1658854800,2022.07.26 17:00:00,136.398,136.665,136.283,136.577,12141,11,0
1658858400,2022.07.26 18:00:00,136.577,136.684,136.48,136.62,6038,11,0
1658862000,2022.07.26 19:00:00,136.62,136.677,136.588,136.617,3418,11,0
1658865600,2022.07.26 20:00:00,136.615,136.709,136.555,136.676,3247,11,0
1658869200,2022.07.26 21:00:00,136.676,136.703,136.626,136.683,1994,11,0
1658872800,2022.07.26 22:00:00,136.683,136.822,136.672,136.819,2061,11,0
1658876400,2022.07.26 23:00:00,136.819,136.959,136.789,136.829,2030,11,0
1658880000,2022.07.27 00:00:00,136.83,136.913,136.812,136.903,260,18,0
1658883600,2022.07.27 01:00:00,136.903,136.914,136.828,136.844,2463,11,0
1658887200,2022.07.27 02:00:00,136.844,136.983,136.83,136.958,2892,11,0
1658890800,2022.07.27 03:00:00,136.958,137.116,136.796,137.063,9711,11,0
1658894400,2022.07.27 04:00:00,137.063,137.138,136.947,136.999,9055,11,0
1658898000,2022.07.27 05:00:00,136.999,137.087,136.964,136.996,5235,11,0
1658901600,2022.07.27 06:00:00,136.995,137.004,136.877,136.949,3473,11,0
1658905200,2022.07.27 07:00:00,136.949,137.031,136.937,137.001,3258,11,0
1658908800,2022.07.27 08:00:00,137.0,137.019,136.903,136.912,2587,11,0
1658912400,2022.07.27 09:00:00,136.912,137.038,136.826,137.003,5585,11,0
1658916000,2022.07.27 10:00:00,137.003,137.044,136.892,136.98,5711,11,0
1658919600,2022.07.27 11:00:00,136.98,136.98,136.749,136.799,4918,11,0
1658923200,2022.07.27 12:00:00,136.799,136.82,136.572,136.648,4269,11,0
1658926800,2022.07.27 13:00:00,136.648,136.729,136.522,136.712,3747,11,0
1658930400,2022.07.27 14:00:00,136.712,136.772,136.607,136.768,3646,11,0
1658934000,2022.07.27 15:00:00,136.768,136.982,136.745,136.931,10065,11,0
1658937600,2022.07.27 16:00:00,136.931,137.013,136.783,136.928,7590,11,0
1658941200,2022.07.27 17:00:00,136.928,137.302,136.881,137.259,8769,11,0
1658944800,2022.07.27 18:00:00,137.258,137.346,137.129,137.343,6556,11,0
1658948400,2022.07.27 19:00:00,137.343,137.423,137.24,137.352,3477,11,0
1658952000,2022.07.27 20:00:00,137.352,137.352,137.154,137.193,4486,11,0
1658955600,2022.07.27 21:00:00,137.193,137.456,136.314,136.398,32723,11,0
1658959200,2022.07.27 22:00:00,136.398,136.631,136.365,136.505,14214,11,0
1658962800,2022.07.27 23:00:00,136.505,136.62,136.457,136.48,2215,11,0
1658966400,2022.07.28 00:00:00,136.464,136.563,136.441,136.543,270,41,0
1658970000,2022.07.28 01:00:00,136.542,136.573,136.441,136.446,2281,11,0
1658973600,2022.07.28 02:00:00,136.446,136.447,136.076,136.112,5955,11,0
1658977200,2022.07.28 03:00:00,136.112,136.415,136.035,136.154,10682,11,0
1658980800,2022.07.28 04:00:00,136.154,136.154,135.095,135.428,31044,11,0
1658984400,2022.07.28 05:00:00,135.428,135.568,135.246,135.361,14235,11,0
1658988000,2022.07.28 06:00:00,135.361,135.433,135.236,135.355,7575,11,0
1658991600,2022.07.28 07:00:00,135.355,135.495,135.344,135.456,8592,11,0
1658995200,2022.07.28 08:00:00,135.456,135.585,135.286,135.356,7815,11,0
1658998800,2022.07.28 09:00:00,135.356,135.537,135.239,135.483,10818,11,0
1659002400,2022.07.28 10:00:00,135.483,135.791,135.428,135.578,9897,11,0
1659006000,2022.07.28 11:00:00,135.578,135.623,135.299,135.3,8967,11,0
1659009600,2022.07.28 12:00:00,135.3,135.447,135.291,135.418,5842,11,0
1659013200,2022.07.28 13:00:00,135.418,135.664,135.407,135.577,5695,11,0
1659016800,2022.07.28 14:00:00,135.577,135.74,135.544,135.704,6021,11,0
1659020400,2022.07.28 15:00:00,135.704,135.711,134.544,134.704,27298,11,0
1659024000,2022.07.28 16:00:00,134.704,134.891,134.335,134.711,27729,11,0
1659027600,2022.07.28 17:00:00,134.711,134.753,134.508,134.524,14867,11,0
1659031200,2022.07.28 18:00:00,134.524,134.655,134.328,134.44,9023,11,0
1659034800,2022.07.28 19:00:00,134.44,134.629,134.44,134.497,5814,11,0
1659038400,2022.07.28 20:00:00,134.497,134.514,134.359,134.443,3390,11,0
1659042000,2022.07.28 21:00:00,134.443,134.56,134.328,134.337,3875,11,0
1659045600,2022.07.28 22:00:00,134.337,134.349,134.194,134.278,3586,11,0
1659049200,2022.07.28 23:00:00,134.278,134.29,134.2,134.223,3303,11,0
1659052800,2022.07.29 00:00:00,134.243,134.319,134.221,134.302,234,22,0
1659056400,2022.07.29 01:00:00,134.298,134.599,134.232,134.241,5481,11,0
1659060000,2022.07.29 02:00:00,134.241,134.502,134.234,134.399,7803,11,0
1659063600,2022.07.29 03:00:00,134.399,134.672,134.285,134.496,17690,11,0
1659067200,2022.07.29 04:00:00,134.496,134.571,134.403,134.493,10931,11,0
1659070800,2022.07.29 05:00:00,134.493,134.493,134.231,134.29,8283,11,0
1659074400,2022.07.29 06:00:00,134.29,134.319,132.931,133.165,29843,11,0
1659078000,2022.07.29 07:00:00,133.165,133.456,133.071,133.38,13718,11,0
1659081600,2022.07.29 08:00:00,133.38,133.384,132.744,133.026,21859,11,0
1659085200,2022.07.29 09:00:00,133.026,133.125,132.492,132.565,21312,11,0
1659088800,2022.07.29 10:00:00,132.565,132.96,132.537,132.765,15537,11,0
1659092400,2022.07.29 11:00:00,132.765,133.086,132.74,132.982,11739,11,0
1659096000,2022.07.29 12:00:00,132.982,133.557,132.97,133.367,9780,11,0
1659099600,2022.07.29 13:00:00,133.368,133.437,133.125,133.224,9246,11,0
1659103200,2022.07.29 14:00:00,133.224,133.487,133.167,133.44,7630,11,0
1659106800,2022.07.29 15:00:00,133.44,134.238,133.437,134.063,22708,11,0
1659110400,2022.07.29 16:00:00,134.063,134.589,134.038,134.104,22117,11,0
1659114000,2022.07.29 17:00:00,134.104,134.333,133.603,133.654,24443,11,0
1659117600,2022.07.29 18:00:00,133.654,133.701,133.21,133.215,15582,11,0
1659121200,2022.07.29 19:00:00,133.215,133.506,133.214,133.303,5797,11,0
1659124800,2022.07.29 20:00:00,133.303,133.425,133.291,133.344,4017,11,0
1659128400,2022.07.29 21:00:00,133.344,133.363,133.296,133.335,4484,11,0
1659132000,2022.07.29 22:00:00,133.335,133.43,133.28,133.342,5069,11,0
1659135600,2022.07.29 23:00:00,133.342,133.354,133.2,133.209,1906,11,0
1659312000,2022.08.01 00:00:00,133.276,133.287,133.179,133.204,311,20,0
1659315600,2022.08.01 01:00:00,133.204,133.376,133.199,133.332,3513,11,0
1659319200,2022.08.01 02:00:00,133.332,133.553,133.322,133.367,4135,11,0
1659322800,2022.08.01 03:00:00,133.366,133.407,132.752,132.877,14219,11,0
1659326400,2022.08.01 04:00:00,132.877,132.967,132.053,132.418,20378,11,0
1659330000,2022.08.01 05:00:00,132.418,132.485,132.226,132.399,6602,11,0
1659333600,2022.08.01 06:00:00,132.399,132.762,132.385,132.577,7795,11,0
1659337200,2022.08.01 07:00:00,132.577,132.641,132.331,132.594,6376,11,0
1659340800,2022.08.01 08:00:00,132.594,132.628,132.417,132.548,5807,11,0
1659344400,2022.08.01 09:00:00,132.548,132.601,132.208,132.284,7166,11,0
1659348000,2022.08.01 10:00:00,132.284,132.585,132.089,132.545,12143,11,0
1659351600,2022.08.01 11:00:00,132.544,132.661,132.292,132.339,10129,11,0
1659355200,2022.08.01 12:00:00,132.339,132.411,131.862,132.014,13795,11,0
1659358800,2022.08.01 13:00:00,132.014,132.25,131.871,132.238,11848,11,0
1659362400,2022.08.01 14:00:00,132.238,132.49,132.188,132.412,9871,11,0
1659366000,2022.08.01 15:00:00,132.412,132.504,132.048,132.049,13272,11,0
1659369600,2022.08.01 16:00:00,132.049,132.093,131.805,131.938,18631,11,0
1659373200,2022.08.01 17:00:00,131.938,132.384,131.707,131.8,24865,11,0
1659376800,2022.08.01 18:00:00,131.8,131.93,131.59,131.814,12485,11,0
1659380400,2022.08.01 19:00:00,131.812,131.889,131.714,131.756,5801,11,0
1659384000,2022.08.01 20:00:00,131.756,131.934,131.732,131.918,3544,11,0
1659387600,2022.08.01 21:00:00,131.918,131.984,131.784,131.801,2766,11,0
1659391200,2022.08.01 22:00:00,131.801,131.841,131.618,131.64,3586,11,0
1659394800,2022.08.01 23:00:00,131.64,131.662,131.593,131.597,1453,11,0
1659398400,2022.08.02 00:00:00,131.656,131.692,131.565,131.622,192,27,0
1659402000,2022.08.02 01:00:00,131.622,131.725,131.464,131.554,5284,11,0
1659405600,2022.08.02 02:00:00,131.554,131.674,131.368,131.398,7219,11,0
1659409200,2022.08.02 03:00:00,131.398,131.522,130.58,130.934,32386,11,0
1659412800,2022.08.02 04:00:00,130.934,130.967,130.383,130.678,19185,11,0
1659416400,2022.08.02 05:00:00,130.678,130.789,130.539,130.665,11928,11,0
1659420000,2022.08.02 06:00:00,130.665,130.948,130.631,130.837,12455,11,0
1659423600,2022.08.02 07:00:00,130.837,130.859,130.714,130.714,8449,11,0
1659427200,2022.08.02 08:00:00,130.714,130.718,130.417,130.647,9865,11,0
1659430800,2022.08.02 09:00:00,130.647,131.087,130.631,130.857,14003,11,0
1659434400,2022.08.02 10:00:00,130.859,130.944,130.654,130.819,14742,11,0
1659438000,2022.08.02 11:00:00,130.819,131.171,130.777,130.867,12495,11,0
1659441600,2022.08.02 12:00:00,130.867,131.047,130.69,130.797,9650,11,0
1659445200,2022.08.02 13:00:00,130.797,131.005,130.794,130.986,5044,11,0
1659448800,2022.08.02 14:00:00,130.985,131.054,130.849,130.98,8678,11,0
1659452400,2022.08.02 15:00:00,130.98,131.073,130.63,130.746,13857,11,0
1659456000,2022.08.02 16:00:00,130.746,131.488,130.692,131.4,24255,11,0
1659459600,2022.08.02 17:00:00,131.4,131.813,131.302,131.72,24060,11,0
1659463200,2022.08.02 18:00:00,131.72,132.388,131.691,132.301,18275,11,0
1659466800,2022.08.02 19:00:00,132.3,132.391,132.125,132.251,10163,11,0
1659470400,2022.08.02 20:00:00,132.251,132.926,132.208,132.778,12483,11,0
1659474000,2022.08.02 21:00:00,132.778,132.99,132.771,132.973,9409,11,0
1659477600,2022.08.02 22:00:00,132.974,133.074,132.711,133.066,6276,11,0
1659481200,2022.08.02 23:00:00,133.066,133.155,133.059,133.133,3052,11,0
1659484800,2022.08.03 00:00:00,133.105,133.185,133.105,133.162,425,13,0
1659488400,2022.08.03 01:00:00,133.162,133.266,132.867,132.993,7328,11,0
1659492000,2022.08.03 02:00:00,132.993,133.597,132.982,133.34,11575,11,0
1659495600,2022.08.03 03:00:00,133.339,133.902,133.26,133.789,22934,11,0
1659499200,2022.08.03 04:00:00,133.79,133.844,133.405,133.617,16903,11,0
1659502800,2022.08.03 05:00:00,133.617,133.66,133.018,133.133,7927,11,0
1659506400,2022.08.03 06:00:00,133.133,133.217,132.537,132.6,10663,11,0
1659510000,2022.08.03 07:00:00,132.6,132.818,132.277,132.713,12765,11,0
1659513600,2022.08.03 08:00:00,132.713,133.234,132.695,133.221,9292,11,0
1659517200,2022.08.03 09:00:00,133.221,133.411,133.049,133.145,21214,11,0
1659520800,2022.08.03 10:00:00,133.145,133.325,132.882,133.213,18199,11,0
1659524400,2022.08.03 11:00:00,133.213,133.291,133.098,133.196,10099,11,0
1659528000,2022.08.03 12:00:00,133.196,133.237,132.949,133.153,8541,11,0
1659531600,2022.08.03 13:00:00,133.153,133.528,133.083,133.358,12315,11,0
1659535200,2022.08.03 14:00:00,133.358,133.465,133.133,133.465,8091,11,0
1659538800,2022.08.03 15:00:00,133.465,133.694,133.448,133.571,15393,11,0
1659542400,2022.08.03 16:00:00,133.571,133.694,133.45,133.559,11299,11,0
1659546000,2022.08.03 17:00:00,133.559,134.544,133.549,134.378,30325,11,0
1659549600,2022.08.03 18:00:00,134.378,134.397,134.146,134.196,10899,11,0
1659553200,2022.08.03 19:00:00,134.196,134.199,133.752,134.117,8591,11,0
1659556800,2022.08.03 20:00:00,134.117,134.161,134.014,134.024,3803,11,0
1659560400,2022.08.03 21:00:00,134.024,134.174,133.983,134.107,3852,11,0
1659564000,2022.08.03 22:00:00,134.107,134.175,133.91,133.94,3601,11,0
1659567600,2022.08.03 23:00:00,133.94,133.95,133.842,133.844,1935,11,0
1659571200,2022.08.04 00:00:00,133.837,133.869,133.78,133.807,232,17,0
1659574800,2022.08.04 01:00:00,133.807,134.025,133.788,133.926,1269,11,0
1659578400,2022.08.04 02:00:00,133.926,134.136,133.894,133.926,4101,11,0
1659582000,2022.08.04 03:00:00,133.926,133.959,133.553,133.613,13006,11,0
1659585600,2022.08.04 04:00:00,133.613,133.916,133.414,133.872,14342,11,0
1659589200,2022.08.04 05:00:00,133.872,133.875,133.68,133.805,6218,11,0
1659592800,2022.08.04 06:00:00,133.805,133.839,133.711,133.786,3107,11,0
1659596400,2022.08.04 07:00:00,133.785,133.801,133.662,133.697,4362,11,0
1659600000,2022.08.04 08:00:00,133.697,134.098,133.685,134.056,6507,11,0
1659603600,2022.08.04 09:00:00,134.056,134.298,134.005,134.181,12329,11,0
1659607200,2022.08.04 10:00:00,134.18,134.261,133.943,134.149,9319,11,0
1659610800,2022.08.04 11:00:00,134.149,134.42,134.1,134.296,7423,11,0
1659614400,2022.08.04 12:00:00,134.296,134.38,134.085,134.105,6455,11,0
1659618000,2022.08.04 13:00:00,134.105,134.237,134.09,134.183,4445,11,0
1659621600,2022.08.04 14:00:00,134.182,134.276,133.709,133.783,18233,11,0
1659625200,2022.08.04 15:00:00,133.783,133.861,133.146,133.521,20730,11,0
1659628800,2022.08.04 16:00:00,133.521,133.79,133.416,133.431,19202,11,0
1659632400,2022.08.04 17:00:00,133.432,133.491,133.041,133.118,17180,11,0
1659636000,2022.08.04 18:00:00,133.117,133.387,133.099,133.277,8597,11,0
1659639600,2022.08.04 19:00:00,133.277,133.309,132.935,133.081,7491,11,0
1659643200,2022.08.04 20:00:00,133.081,133.203,133.033,133.133,3885,11,0
1659646800,2022.08.04 21:00:00,133.133,133.179,132.87,132.894,5683,11,0
1659650400,2022.08.04 22:00:00,132.894,132.971,132.757,132.869,5823,11,0
1659654000,2022.08.04 23:00:00,132.869,132.977,132.849,132.901,2294,11,0
1659657600,2022.08.05 00:00:00,132.884,132.992,132.884,132.972,245,22,0
1659661200,2022.08.05 01:00:00,132.972,133.137,132.863,132.863,7695,11,0
1659664800,2022.08.05 02:00:00,132.863,132.889,132.513,132.614,7321,11,0
1659668400,2022.08.05 03:00:00,132.614,133.002,132.562,132.969,15611,11,0
1659672000,2022.08.05 04:00:00,132.969,133.356,132.944,133.244,13933,11,0
1659675600,2022.08.05 05:00:00,133.244,133.277,133.032,133.243,7069,11,0
1659679200,2022.08.05 06:00:00,133.243,133.25,133.1,133.218,6296,11,0
1659682800,2022.08.05 07:00:00,133.217,133.375,133.167,133.325,4921,11,0
1659686400,2022.08.05 08:00:00,133.325,133.471,133.21,133.279,5838,11,0
1659690000,2022.08.05 09:00:00,133.279,133.438,133.092,133.114,6515,11,0
1659693600,2022.08.05 10:00:00,133.114,133.384,133.11,133.298,7686,11,0
1659697200,2022.08.05 11:00:00,133.298,133.314,133.047,133.077,8647,11,0
1659700800,2022.08.05 12:00:00,133.077,133.165,132.832,133.053,5936,11,0
1659704400,2022.08.05 13:00:00,133.053,133.232,132.908,133.124,5029,11,0
1659708000,2022.08.05 14:00:00,133.124,133.183,133.032,133.139,5007,11,0
1659711600,2022.08.05 15:00:00,133.139,134.85,133.076,134.669,35165,11,0
1659715200,2022.08.05 16:00:00,134.669,134.995,134.615,134.87,29478,11,0
